onset	duration	trial_type	value	sample
6.531247032093155	1.0	NonTarget	1	1672
6.781246918489066	1.0	NonTarget	1	1736
7.031246804884976	1.0	NonTarget	1	1800
7.281246691280886	1.0	NonTarget	1	1864
7.5312465776767965	1.0	NonTarget	1	1928
7.781246464072707	1.0	Target	2	1992
8.031246350468617	1.0	NonTarget	1	2056
8.281246236864527	1.0	NonTarget	1	2120
8.531246123260438	1.0	NonTarget	1	2184
8.781246009656348	1.0	NonTarget	1	2248
9.031245896052258	1.0	NonTarget	1	2312
9.281245782448169	1.0	NonTarget	1	2376
9.531245668844079	1.0	NonTarget	1	2440
9.78124555523999	1.0	NonTarget	1	2504
10.0312454416359	1.0	NonTarget	1	2568
10.28124532803181	1.0	NonTarget	1	2632
10.53124521442772	1.0	NonTarget	1	2696
10.781245100823629	1.0	Target	2	2760
11.031244987219539	1.0	NonTarget	1	2824
11.28124487361545	1.0	NonTarget	1	2888
11.53124476001136	1.0	NonTarget	1	2952
11.78124464640727	1.0	NonTarget	1	3016
12.03124453280318	1.0	NonTarget	1	3080
12.28124441919909	1.0	NonTarget	1	3144
12.531244305595001	1.0	NonTarget	1	3208
12.781244191990911	1.0	NonTarget	1	3272
13.031244078386822	1.0	NonTarget	1	3336
13.281243964782732	1.0	Target	2	3400
13.531243851178642	1.0	NonTarget	1	3464
13.781243737574552	1.0	NonTarget	1	3528
14.031243623970463	1.0	NonTarget	1	3592
14.281243510366373	1.0	NonTarget	1	3656
14.531243396762283	1.0	NonTarget	1	3720
14.781243283158194	1.0	NonTarget	1	3784
15.031243169554104	1.0	Target	2	3848
15.281243055950014	1.0	NonTarget	1	3912
15.531242942345925	1.0	NonTarget	1	3976
15.781242828741835	1.0	NonTarget	1	4040
16.031242715137743	1.0	NonTarget	1	4104
16.281242601533656	1.0	NonTarget	1	4168
16.531242487929564	1.0	NonTarget	1	4232
16.781242374325476	1.0	Target	2	4296
17.031242260721385	1.0	NonTarget	1	4360
17.281242147117297	1.0	NonTarget	1	4424
17.531242033513205	1.0	NonTarget	1	4488
17.781241919909117	1.0	NonTarget	1	4552
18.031241806305026	1.0	NonTarget	1	4616
18.281241692700938	1.0	NonTarget	1	4680
18.531241579096847	1.0	NonTarget	1	4744
18.78124146549276	1.0	NonTarget	1	4808
19.031241351888667	1.0	Target	2	4872
19.28124123828458	1.0	NonTarget	1	4936
19.531241124680488	1.0	NonTarget	1	5000
19.7812410110764	1.0	NonTarget	1	5064
20.03124089747231	1.0	NonTarget	1	5128
20.28124078386822	1.0	NonTarget	1	5192
20.53124067026413	1.0	NonTarget	1	5256
20.78124055666004	1.0	NonTarget	1	5320
21.03124044305595	1.0	NonTarget	1	5384
21.28124032945186	1.0	NonTarget	1	5448
21.53124021584777	1.0	NonTarget	1	5512
21.781240102243682	1.0	Target	2	5576
22.03123998863959	1.0	NonTarget	1	5640
22.281239875035503	1.0	NonTarget	1	5704
22.53123976143141	1.0	NonTarget	1	5768
22.78123964782732	1.0	NonTarget	1	5832
23.031239534223232	1.0	NonTarget	1	5896
23.28123942061914	1.0	NonTarget	1	5960
23.531239307015053	1.0	NonTarget	1	6024
23.78123919341096	1.0	NonTarget	1	6088
24.031239079806873	1.0	Target	2	6152
24.281238966202782	1.0	NonTarget	1	6216
24.531238852598694	1.0	NonTarget	1	6280
24.781238738994602	1.0	NonTarget	1	6344
25.031238625390515	1.0	NonTarget	1	6408
25.281238511786423	1.0	NonTarget	1	6472
25.531238398182335	1.0	NonTarget	1	6536
25.781238284578244	1.0	NonTarget	1	6600
26.031238170974156	1.0	Target	2	6664
26.281238057370064	1.0	NonTarget	1	6728
26.531237943765976	1.0	NonTarget	1	6792
26.781237830161885	1.0	NonTarget	1	6856
32.031235444476	1.0	NonTarget	1	8200
32.28123533087191	1.0	NonTarget	1	8264
32.53123521726782	1.0	NonTarget	1	8328
32.78123510366373	1.0	NonTarget	1	8392
33.031234990059644	1.0	NonTarget	1	8456
33.28123487645555	1.0	NonTarget	1	8520
33.53123476285146	1.0	Target	2	8584
33.781234649247374	1.0	NonTarget	1	8648
34.031234535643286	1.0	NonTarget	1	8712
34.28123442203919	1.0	NonTarget	1	8776
34.5312343084351	1.0	NonTarget	1	8840
34.781234194831015	1.0	NonTarget	1	8904
35.03123408122693	1.0	NonTarget	1	8968
35.28123396762283	1.0	NonTarget	1	9032
35.531233854018744	1.0	NonTarget	1	9096
35.781233740414656	1.0	NonTarget	1	9160
36.03123362681057	1.0	Target	2	9224
36.28123351320647	1.0	NonTarget	1	9288
36.531233399602385	1.0	NonTarget	1	9352
36.7812332859983	1.0	NonTarget	1	9416
37.03123317239421	1.0	NonTarget	1	9480
37.281233058790114	1.0	NonTarget	1	9544
37.53123294518603	1.0	NonTarget	1	9608
37.78123283158194	1.0	NonTarget	1	9672
38.03123271797784	1.0	NonTarget	1	9736
38.281232604373756	1.0	NonTarget	1	9800
38.53123249076967	1.0	NonTarget	1	9864
38.78123237716558	1.0	Target	2	9928
39.031232263561485	1.0	NonTarget	1	9992
39.2812321499574	1.0	NonTarget	1	10056
39.53123203635331	1.0	NonTarget	1	10120
39.78123192274922	1.0	NonTarget	1	10184
40.031231809145126	1.0	NonTarget	1	10248
40.28123169554104	1.0	NonTarget	1	10312
40.53123158193695	1.0	Target	2	10376
40.78123146833286	1.0	NonTarget	1	10440
41.03123135472877	1.0	NonTarget	1	10504
41.28123124112468	1.0	NonTarget	1	10568
41.53123112752059	1.0	NonTarget	1	10632
41.7812310139165	1.0	NonTarget	1	10696
42.03123090031241	1.0	NonTarget	1	10760
42.28123078670832	1.0	NonTarget	1	10824
42.53123067310423	1.0	NonTarget	1	10888
42.781230559500145	1.0	NonTarget	1	10952
43.03123044589605	1.0	Target	2	11016
43.28123033229196	1.0	NonTarget	1	11080
43.531230218687874	1.0	NonTarget	1	11144
43.781230105083786	1.0	NonTarget	1	11208
44.03122999147969	1.0	NonTarget	1	11272
44.2812298778756	1.0	NonTarget	1	11336
44.531229764271515	1.0	NonTarget	1	11400
44.78122965066743	1.0	Target	2	11464
45.03122953706333	1.0	NonTarget	1	11528
45.281229423459244	1.0	NonTarget	1	11592
45.531229309855156	1.0	NonTarget	1	11656
45.78122919625106	1.0	NonTarget	1	11720
46.03122908264697	1.0	NonTarget	1	11784
46.281228969042886	1.0	NonTarget	1	11848
46.5312288554388	1.0	NonTarget	1	11912
46.7812287418347	1.0	NonTarget	1	11976
47.031228628230615	1.0	Target	2	12040
47.28122851462653	1.0	NonTarget	1	12104
47.53122840102244	1.0	NonTarget	1	12168
47.781228287418344	1.0	NonTarget	1	12232
48.031228173814256	1.0	NonTarget	1	12296
48.28122806021017	1.0	NonTarget	1	12360
48.53122794660608	1.0	NonTarget	1	12424
48.781227833001985	1.0	NonTarget	1	12488
49.0312277193979	1.0	Target	2	12552
49.28122760579381	1.0	NonTarget	1	12616
49.53122749218972	1.0	NonTarget	1	12680
49.781227378585626	1.0	NonTarget	1	12744
50.03122726498154	1.0	NonTarget	1	12808
50.28122715137745	1.0	NonTarget	1	12872
50.53122703777336	1.0	NonTarget	1	12936
50.78122692416927	1.0	NonTarget	1	13000
51.03122681056518	1.0	NonTarget	1	13064
51.28122669696109	1.0	NonTarget	1	13128
51.531226583357004	1.0	Target	2	13192
51.78122646975291	1.0	NonTarget	1	13256
52.03122635614882	1.0	NonTarget	1	13320
52.28122624254473	1.0	NonTarget	1	13384
57.531223856858844	1.0	NonTarget	1	14728
57.781223743254756	1.0	NonTarget	1	14792
58.03122362965067	1.0	NonTarget	1	14856
58.28122351604658	1.0	Target	2	14920
58.531223402442485	1.0	NonTarget	1	14984
58.7812232888384	1.0	NonTarget	1	15048
59.03122317523431	1.0	NonTarget	1	15112
59.28122306163022	1.0	NonTarget	1	15176
59.53122294802613	1.0	NonTarget	1	15240
59.78122283442204	1.0	NonTarget	1	15304
60.03122272081795	1.0	NonTarget	1	15368
60.28122260721386	1.0	Target	2	15432
60.53122249360977	1.0	NonTarget	1	15496
60.78122238000568	1.0	NonTarget	1	15560
61.03122226640159	1.0	NonTarget	1	15624
61.2812221527975	1.0	NonTarget	1	15688
61.53122203919341	1.0	NonTarget	1	15752
61.78122192558932	1.0	NonTarget	1	15816
62.03122181198523	1.0	NonTarget	1	15880
62.28122169838114	1.0	NonTarget	1	15944
62.53122158477705	1.0	Target	2	16008
62.78122147117296	1.0	NonTarget	1	16072
63.031221357568874	1.0	NonTarget	1	16136
63.28122124396478	1.0	NonTarget	1	16200
63.53122113036069	1.0	NonTarget	1	16264
63.781221016756604	1.0	NonTarget	1	16328
64.03122090315252	1.0	NonTarget	1	16392
64.28122078954843	1.0	NonTarget	1	16456
64.53122067594434	1.0	Target	2	16520
64.78122056234024	1.0	NonTarget	1	16584
65.03122044873615	1.0	NonTarget	1	16648
65.28122033513206	1.0	NonTarget	1	16712
65.53122022152797	1.0	NonTarget	1	16776
65.78122010792389	1.0	NonTarget	1	16840
66.0312199943198	1.0	NonTarget	1	16904
66.28121988071571	1.0	NonTarget	1	16968
66.53121976711162	1.0	Target	2	17032
66.78121965350752	1.0	NonTarget	1	17096
67.03121953990343	1.0	NonTarget	1	17160
67.28121942629934	1.0	NonTarget	1	17224
67.53121931269526	1.0	NonTarget	1	17288
67.78121919909117	1.0	NonTarget	1	17352
68.03121908548708	1.0	NonTarget	1	17416
68.28121897188299	1.0	NonTarget	1	17480
68.5312188582789	1.0	NonTarget	1	17544
68.7812187446748	1.0	NonTarget	1	17608
69.03121863107071	1.0	NonTarget	1	17672
69.28121851746663	1.0	NonTarget	1	17736
69.53121840386254	1.0	NonTarget	1	17800
69.78121829025845	1.0	Target	2	17864
70.03121817665436	1.0	NonTarget	1	17928
70.28121806305028	1.0	NonTarget	1	17992
70.53121794944617	1.0	NonTarget	1	18056
70.78121783584209	1.0	NonTarget	1	18120
71.031217722238	1.0	NonTarget	1	18184
71.28121760863391	1.0	NonTarget	1	18248
71.53121749502982	1.0	Target	2	18312
71.78121738142573	1.0	NonTarget	1	18376
72.03121726782165	1.0	NonTarget	1	18440
72.28121715421756	1.0	NonTarget	1	18504
72.53121704061346	1.0	NonTarget	1	18568
72.78121692700937	1.0	NonTarget	1	18632
73.03121681340528	1.0	NonTarget	1	18696
73.28121669980119	1.0	NonTarget	1	18760
73.5312165861971	1.0	NonTarget	1	18824
73.78121647259302	1.0	NonTarget	1	18888
74.03121635898893	1.0	NonTarget	1	18952
74.28121624538484	1.0	Target	2	19016
74.53121613178074	1.0	NonTarget	1	19080
74.78121601817665	1.0	NonTarget	1	19144
75.03121590457256	1.0	NonTarget	1	19208
75.28121579096847	1.0	NonTarget	1	19272
75.53121567736439	1.0	Target	2	19336
75.7812155637603	1.0	NonTarget	1	19400
76.03121545015621	1.0	NonTarget	1	19464
76.28121533655212	1.0	NonTarget	1	19528
76.53121522294802	1.0	NonTarget	1	19592
76.78121510934393	1.0	NonTarget	1	19656
77.03121499573984	1.0	NonTarget	1	19720
77.28121488213576	1.0	NonTarget	1	19784
77.53121476853167	1.0	NonTarget	1	19848
77.78121465492758	1.0	NonTarget	1	19912
83.03121226924169	1.0	NonTarget	1	21256
83.2812121556376	1.0	NonTarget	1	21320
83.53121204203352	1.0	NonTarget	1	21384
83.78121192842943	1.0	NonTarget	1	21448
84.03121181482534	1.0	NonTarget	1	21512
84.28121170122124	1.0	Target	2	21576
84.53121158761715	1.0	NonTarget	1	21640
84.78121147401306	1.0	NonTarget	1	21704
85.03121136040897	1.0	NonTarget	1	21768
85.28121124680489	1.0	NonTarget	1	21832
85.5312111332008	1.0	NonTarget	1	21896
85.78121101959671	1.0	NonTarget	1	21960
86.03121090599261	1.0	NonTarget	1	22024
86.28121079238852	1.0	NonTarget	1	22088
86.53121067878443	1.0	NonTarget	1	22152
86.78121056518034	1.0	Target	2	22216
87.03121045157626	1.0	NonTarget	1	22280
87.28121033797217	1.0	NonTarget	1	22344
87.53121022436808	1.0	NonTarget	1	22408
87.781210110764	1.0	NonTarget	1	22472
88.03120999715989	1.0	NonTarget	1	22536
88.2812098835558	1.0	NonTarget	1	22600
88.53120976995172	1.0	NonTarget	1	22664
88.78120965634763	1.0	NonTarget	1	22728
89.03120954274354	1.0	Target	2	22792
89.28120942913945	1.0	NonTarget	1	22856
89.53120931553536	1.0	NonTarget	1	22920
89.78120920193128	1.0	NonTarget	1	22984
90.03120908832717	1.0	NonTarget	1	23048
90.28120897472309	1.0	NonTarget	1	23112
90.531208861119	1.0	NonTarget	1	23176
90.78120874751491	1.0	NonTarget	1	23240
91.03120863391082	1.0	Target	2	23304
91.28120852030673	1.0	NonTarget	1	23368
91.53120840670265	1.0	NonTarget	1	23432
91.78120829309856	1.0	NonTarget	1	23496
92.03120817949446	1.0	NonTarget	1	23560
92.28120806589037	1.0	NonTarget	1	23624
92.53120795228628	1.0	NonTarget	1	23688
92.78120783868219	1.0	NonTarget	1	23752
93.0312077250781	1.0	NonTarget	1	23816
93.28120761147402	1.0	NonTarget	1	23880
93.53120749786993	1.0	NonTarget	1	23944
93.78120738426583	1.0	NonTarget	1	24008
94.03120727066174	1.0	NonTarget	1	24072
94.28120715705765	1.0	Target	2	24136
94.53120704345356	1.0	NonTarget	1	24200
94.78120692984947	1.0	NonTarget	1	24264
95.03120681624539	1.0	NonTarget	1	24328
95.2812067026413	1.0	NonTarget	1	24392
95.53120658903721	1.0	Target	2	24456
95.78120647543311	1.0	NonTarget	1	24520
96.03120636182902	1.0	NonTarget	1	24584
96.28120624822493	1.0	NonTarget	1	24648
96.53120613462085	1.0	NonTarget	1	24712
96.78120602101676	1.0	NonTarget	1	24776
97.03120590741267	1.0	NonTarget	1	24840
97.28120579380858	1.0	NonTarget	1	24904
97.5312056802045	1.0	NonTarget	1	24968
97.78120556660039	1.0	Target	2	25032
98.0312054529963	1.0	NonTarget	1	25096
98.28120533939222	1.0	NonTarget	1	25160
98.53120522578813	1.0	NonTarget	1	25224
98.78120511218404	1.0	NonTarget	1	25288
99.03120499857995	1.0	NonTarget	1	25352
99.28120488497586	1.0	NonTarget	1	25416
99.53120477137178	1.0	NonTarget	1	25480
99.78120465776767	1.0	NonTarget	1	25544
100.03120454416359	1.0	Target	2	25608
100.2812044305595	1.0	NonTarget	1	25672
100.53120431695541	1.0	NonTarget	1	25736
100.78120420335132	1.0	NonTarget	1	25800
101.03120408974723	1.0	NonTarget	1	25864
101.28120397614315	1.0	NonTarget	1	25928
101.53120386253904	1.0	NonTarget	1	25992
101.78120374893496	1.0	NonTarget	1	26056
102.03120363533087	1.0	NonTarget	1	26120
102.28120352172678	1.0	NonTarget	1	26184
102.53120340812269	1.0	NonTarget	1	26248
102.7812032945186	1.0	Target	2	26312
103.03120318091452	1.0	NonTarget	1	26376
103.28120306731043	1.0	NonTarget	1	26440
